1569476004	0
1508931038	0
146924277X	0
0140136290	0
1469248387	0
1569474338	0
0224093975	0
1508927790	0
1495975428	0
1565125223	0
1534887520	0
1565122550	0
1495955877	0
1500419095	0
1549778293	0
1517126002	0
0143144545	0
1473650798	0
154962394X	0
1548930172	0
0373802722	0
1549574027	0
0307711854	0
0307714055	0
1471152995	0
1534970754	0
1517226570	0
0312146701	0
0316878855	0
147116294X	0
1472206258	0
1472233824	0
1495376710	0
1508826099	0
0373803281	0
0312117388	0
0373803435	0
1548895423	0
1945245093	0
1530472431	0
0800723910	0
0800724186	0
1501036653	0
0821772805	0
1530179297	0
0800724003	0
1499311486	0
1502325896	0
1501209582	0
0800724194	0
1523688998	0
0821764020	0
0786249129	0
0802144012	0
1500841668	0
197423682X	0
1531845029	0
0821744887	0
1976043174	0
1523765550	0
1499390343	0
1973128098	0
1530277876	0
0805094466	0
1500215899	0
0800723511	0
0821748963	0
1500529745	0
1501180894	0
0786965223	0
1499389566	0
1974234983	0
197621193X	0
1499325533	0
1973738554	0
082176277X	0
080214229X	0
1946510092	0
1523735317	0
0803495161	0
0800726472	0
197591919X	0
1945245085	0
1976245583	0
0800731700	0
1500401668	0
0821781294	0
1974337464	0
1502458977	0
0805095535	0
0805095837	0
1500947636	0
149922320X	0
1533037035	0
0802722334	0
1530530687	0
1530156122	0
0802411681	0
1530162408	0
1531825079	0
1502475561	0
1500516244	0
1501099132	0
1500698865	0
1530279321	0
1530516013	0
150033202X	0
0800722191	0
1501102966	0
1946660302	0
1973933519	0
0821776797	0
1500258350	0
194770902X	0
1524714682	0
1499310560	0
1500640816	0
1499307721	0
0821779672	0
1945245050	0
153048202X	0
1530818508	0
0786838922	0
1502357593	0
1499264321	0
0812977610	0
1500721298	0
1500310344	0
150031272X	0
0800733215	0
1499247834	0
1530169674	0
1530163838	0
1502379643	0
1500686719	0
1974481794	0
1500926728	0
1500903140	0
0812980263	0
1973443783	0
1530850649	0
1945879696	0
0804121184	0
0800734610	0
1501135171	0
0812981901	0
0803499949	0
1532702337	0
1532721633	0
1974121313	0
0800721209	0
0812982126	0
1945862068	0
153276698X	0
1500169412	0
1501138170	0
0812982886	0
1530911524	0
1530338425	0
150010552X	0
1530742714	0
1530373875	0
0810996502	0
1947152122	0
1501108816	0
1499706952	0
1500127183	0
0800722310	0
1947212028	0
0804140235	0
0812979117	0
1946451010	0
1976540542	0
1500135488	0
0800722272	0
197651603X	0
1501122533	0
0802123295	0
1500156841	0
1500893528	0
1500157244	0
1945944013	0
1530839335	0
1973350386	0
0804138249	0
1523947942	0
1976958741	0
1500900605	0
197421298X	0
1500904546	0
1530236290	0
1501069128	0
1532933800	0
194651005X	0
153296661X	0
1976116864	0
0800722825	0
1974030636	0
0812975928	0
1530668999	0
1500824836	0
0800757610	0
1500627453	0
1976414482	0
1500635030	0
1523780754	0
1500746347	0
0800721381	0
1501157663	0
1973947269	0
0804164851	0
0792850742	0
153066781X	0
150108139X	0
1946961140	0
1977545165	0
1974578232	0
0800719859	0
1973449188	0
0802121071	0
0804165858	0
1945775114	0
1499625952	0
0802120547	0
0800722477	0
1530681413	0
0803498667	0
1530321123	0
1531865313	0
1976180937	0
0803498462	0
1532721684	0
1946510041	0
1974176762	0
1499578792	0
1523816589	0
0802126065	0
1530405386	0
153292741X	0
1532731000	0
1532928459	0
0821730029	0
0802122515	0
0764212001	0
1502497867	0
B00FO1C8OG	0
0739429191	0
B00ELCP2LU	0
B00EKNEAH2	0
1508858551	0
0739446304	0
B00DJ6GW2M	0
1517162882	0
0739465538	0
1508833494	0
1508832919	0
0739483498	0
0739483846	0
B00CLMX0D4	0
0739491520	0
073949550X	0
B00C7FX4RM	0
0743264908	0
1508651736	0
B009AXZYEA	0
1517352886	0
B009H0U7FC	0
B00AZ939GS	0
1508912645	0
B00B4EJA3Y	0
0743204832	0
0743204670	0
B00BCMCUX0	0
1508725829	0
1508736022	0
1517241472	0
1508664927	0
0739429051	0
B00FSOTXD8	0
B00FT6OY0M	0
1511446595	0
1511471417	0
B00JNK06K2	0
0735290652	0
B00JRFPAO0	0
0735284849	0
1511411341	0
1516979141	0
073363589X	0
B00JUEF96W	0
0727863495	0
B00JW98CPA	0
1516967267	0
0727861662	0
1516978242	0
1517392675	0
1511410388	0
B00IHJUJY8	0
1517114934	0
0739421042	0
073941965X	0
B00H5T6JEK	0
0739415557	0
0739408917	0
1517051150	0
1508938601	0
151070678X	0
0739343106	0
0739342231	0
1510717854	0
B00I33F7EU	0
B00IAFXF90	0
151709979X	0
0718182928	0
1508583951	0
1517417627	0
0747582157	0
1507788371	0
0747597812	0
B001DVYHYU	0
B0014I3Q9Y	0
1517682711	0
0751562467	0
1517772478	0
0753150522	0
1507735715	0
1518628915	0
0755390113	0
0755392108	0
1518657346	0
1518668933	0
150767855X	0
0756405963	0
1507569092	0
1507578199	0
0756409616	0
150759044X	0
B000ALAL2Q	0
B000B9NDKE	0
0747264864	0
1518722237	0
B000FBJF5A	0
1518692834	0
1507663234	0
0756406838	0
1518684513	0
B000OT3X9W	0
0756408091	0
0747245010	0
0743599950	0
B001F8NO90	0
074329985X	0
1517465478	0
1517464986	0
B005ZOBVMW	0
B006KWAJ1C	0
1517458889	0
0743445880	0
B0078FACEE	0
0743277201	0
B007C6EDJE	0
0743276728	0
1508541752	0
1517420466	0
B007JW1UHY	0
0743277244	0
B0089HULLE	0
1508450242	0
B005EV84PS	0
B001G60FUC	0
0743571959	0
150782856X	0
1507840349	0
0743498488	0
B0054E9PXK	0
1517521408	0
B005AJZRO0	0
0743486927	0
150787992X	0
1507885954	0
0743470400	0
0743467582	0
0743466691	0
0743487850	0
B00L9GYXPW	0
151155472X	0
1511560460	0
B01695H6GK	0
1515097498	0
0692437525	0
1512396281	0
0692454608	0
1512272558	0
0692471421	0
0692485155	0
1512269743	0
0692497943	0
1512259306	0
069251709X	0
0692527680	0
1515121666	0
1512257966	0
1512246514	0
1512246506	0
0692567909	0
1515158497	0
B012KJXI6Q	0
0692563423	0
B012O4NCSQ	0
B0135MRXZY	0
1514134519	0
0692549277	0
0692546731	0
1512220973	0
B013M5S39E	0
1512221651	0
0692536213	0
1515122182	0
0692548726	0
0692396713	0
B017GNCS94	0
B019BBG23M	0
1514302764	0
1514308282	0
0692253815	0
0692250115	0
1514357798	0
1514808919	0
1514280914	0
1514800616	0
0692235914	0
1514765470	0
151464410X	0
0692217509	0
0692211233	0
1514683601	0
151460292X	0
0692576991	0
0692255621	0
1514849712	0
0692344969	0
B019SMVUZY	0
1514190591	0
0692331484	0
151420407X	0
0692313834	0
0692260544	0
1514226049	0
1515009939	0
0692297782	0
069229256X	0
0692287574	0
0692282300	0
0692276289	0
1514240408	0
0692578080	0
1515166155	0
1512180343	0
0718011732	0
151165810X	0
0709078609	0
0708849784	0
1511671122	0
0701187654	0
0718011880	0
1511675608	0
1515964256	0
1511676299	0
B00QY30DEK	0
B00R0JFL4O	0
1511706368	0
1515960420	0
B00PNUNP22	0
0692853251	0
B00OL8JI0U	0
1511646683	0
1516932137	0
1516911741	0
0718083474	0
1516863550	0
0718081447	0
B00N21327M	0
071801605X	0
B00NUE3EA6	0
0718037685	0
0718037642	0
B00O2F1BMA	0
1511615486	0
B00OD6DZ5E	0
1511617608	0
1516814444	0
B0002P0FFS	0
B00RU7SHP6	0
1515957861	0
1511956135	0
151198001X	0
0692628126	0
0692625569	0
1511990686	0
B00X3GBHF0	0
1511954760	0
1515234517	0
B00XF98SEI	0
1512039896	0
1512047376	0
1512073210	0
B010BSWD0K	0
1515222535	0
151522483X	0
0692845984	0
1511948612	0
1515314553	0
1511718226	0
0692785531	0
0692772871	0
0692770879	0
B00TY3ZNEC	0
1515955567	0
0692654542	0
0692734694	0
B00USMPBCC	0
1511792574	0
0692709673	0
0692695788	0
069269093X	0
0692670394	0
1515371093	0
B0000AA9JU	0
1518741436	0
1518742998	0
150324850X	0
1503235017	0
0778312623	0
0778312739	0
0778312909	0
1522022821	0
1981810153	0
1503228088	0
1522079351	0
0778313344	0
1981641521	0
1981608281	0
198160734X	0
0778314243	0
1503198839	0
0778314367	0
1522652302	0
1522822844	0
1981106499	0
150303884X	0
1503042634	0
150304971X	0
1522806571	0
1503250709	0
1503090140	0
1981358595	0
1981424350	0
1981426949	0
077831488X	0
1981433236	0
0778314677	0
1503097013	0
150327649X	0
0778303225	0
1503286185	0
1983661627	0
1503935450	0
1503935582	0
1520850727	0
1503935876	0
0765328682	0
1520913702	0
1983759929	0
1983827657	0
1983859400	0
1503936880	0
0765317710	0
1984122770	0
1984135791	0
0765320320	0
1522870695	0
1520914091	0
0765368684	0
1982945702	0
1521527768	0
1521349460	0
0768437261	0
1521258937	0
1503337944	0
1521018596	0
1503366707	0
1983448966	0
0765388235	0
0765385783	0
0765385686	0
0765376105	0
1503900797	0
0767334124	0
1980684618	0
1980601267	0
1980569525	0
1502593289	0
0786014490	0
1502711966	0
1502716410	0
150271874X	0
1523453362	0
0786017147	0
1979312796	0
1502737884	0
1979321264	0
0781412161	0
1523424125	0
0781408040	0
1502806851	0
0785207007	0
1502810778	0
1979097690	0
1979093555	0
1978190255	0
0786041447	0
0786039787	0
1978240783	0
1978252552	0
1523477423	0
1502561832	0
1978304412	0
078603162X	0
1502524945	0
1502542072	0
1502557428	0
0786022612	0
1523459522	0
1502521083	0
1984184792	0
0781407257	0
1979413355	0
0778318915	0
0778318583	0
1522975039	0
1522965866	0
1502991098	0
0778317897	0
0778319482	0
1522932631	0
077831779X	0
1980280258	0
1503004546	0
1503005453	0
1980465150	0
1522871217	0
077831782X	0
1502832410	0
1979964106	0
1502896184	0
0778330761	0
1502836432	0
1979710066	0
1979720037	0
1979731349	0
1523294299	0
1979943729	0
150284494X	0
0778328201	0
1502882728	0
0778326683	0
0778326349	0
1502893398	0
0778326071	0
152323542X	0
1978132654	0
1520641524	0
1503938069	0
1505782112	0
0758284969	0
0758287100	0
1519008155	0
1505722861	0
1519008570	0
1505701147	0
0758293933	0
0758293976	0
0759550425	0
075966661X	0
076032350X	0
0761169083	0
150556574X	0
0762777982	0
1519047029	0
1519056303	0
1519117248	0
0764203630	0
150540777X	0
076420100X	0
1519113161	0
151909373X	0
0758284845	0
1505442087	0
0763672203	0
1505477395	0
1987953053	0
1505507472	0
1505526884	0
150554453X	0
1505471206	0
1988380049	0
0758284047	0
1988610036	0
1518759564	0
9628631926	0
1507505507	0
150752580X	0
1507541058	0
1507546742	0
1506178340	0
0758210256	0
0758208545	0
9997512359	0
1507556128	0
0756983622	0
B00008NV4I	0
0756970156	0
0758210205	0
1505256739	0
1518764703	0
0758231733	0
0758277342	0
1988677041	0
1988681014	0
0758274955	0
0758259271	0
0758259255	0
0758231660	0
1505994829	0
1988896002	0
0758235267	0
0758235259	0
1506007163	0
0758235232	0
1518881211	0
1518887430	0
1987690443	0
198762212X	0
1519272766	0
0764217976	0
076421778X	0
0764217658	0
1503942724	0
1503942821	0
0764213466	0
0764218212	0
1519769849	0
076421313X	0
1503944468	0
1985766027	0
1503944808	0
0764212311	0
1986077225	0
1503943178	0
0764211692	0
1985213206	0
1503941175	0
1520526024	0
1503938409	0
1984333399	0
1520317867	0
1503938824	0
0764227033	0
1503941469	0
1984908596	0
1520189133	0
0764224271	0
1984915800	0
0764219987	0
076421893X	0
0764218808	0
0764225170	0
1503937798	0
0764211552	0
1986101584	0
1519392761	0
1986763919	0
1986794784	0
0764207962	0
1503949753	0
0764207512	0
198669867X	0
1503949958	0
0764206842	0
0764206281	0
0764206249	0
1503952991	0
1987533275	0
1503953149	0
1519339143	0
0764211420	0
198669741X	0
0764208330	0
0764210971	0
1986133532	0
1503945758	0
0764210602	0
1986178153	0
0764210599	0
0764208314	0
1519602170	0
1519536615	0
0764210173	0
1519530439	0
0764209418	0
1519501277	0
1986418588	0
0764210327	0
1499195281	0
1537036106	0
0825425409	0
1635764076	0
1476790582	0
1640071091	0
1546934561	0
1250071941	0
1476796440	0
1546914234	0
1250070414	0
1546903348	0
1477401296	0
1477403787	0
1250064740	0
1250064333	0
1250063930	0
1680580949	0
1250073898	0
125007598X	0
1635761247	0
1250078261	0
1547070730	0
1250102510	0
1634777549	0
1476777403	0
1547022876	0
1250102499	0
1250099773	0
1250061563	0
1476780013	0
1250085292	0
1635110378	0
1635112478	0
1635113342	0
147678373X	0
1635560071	0
1546991379	0
1476780110	0
1546868631	0
1250056624	0
1680583298	0
1682305783	0
1682307328	0
1250026849	0
1250026830	0
1250021529	0
1250020832	0
1682308588	0
1477805109	0
1546503641	0
1546432728	0
125001252X	0
1250012309	0
1682596729	0
1250009375	0
1477817131	0
1546368590	0
1477811257	0
125010405X	0
1546581235	0
1477673296	0
1680584839	0
1250056276	0
147748681X	0
1546821120	0
1250053544	0
1680586939	0
1250049571	0
1682302954	0
1250049555	0
1250048346	0
1546755934	0
1681310112	0
1477628797	0
1546705694	0
154668798X	0
1477658432	0
1680587080	0
1476764859	0
1634769023	0
147675876X	0
1400320941	0
1548563986	0
1629550620	0
1475224710	0
1548488119	0
1475252668	0
1548482919	0
1475166605	0
1630350605	0
1630350788	0
1548474371	0
1548465704	0
1630350893	0
1475280904	0
140007309X	0
1548460621	0
147525895X	0
1630420271	0
1401224687	0
1401302726	0
1401690475	0
1548982253	0
1401688861	0
1475023456	0
1628300027	0
1401685951	0
1548718416	0
1475159161	0
1475045964	0
1548615927	0
1475119054	0
1475120761	0
1401322476	0
1629290203	0
1475145578	0
1475153686	0
1548632325	0
1682810976	0
1400033462	0
1365130673	0
1633752291	0
1250131014	0
1476731527	0
1476732086	0
1633758141	0
1476732329	0
1547280700	0
1547297115	0
1547188987	0
1250120896	0
1633920569	0
1250120330	0
1476740283	0
1547175893	0
1634099605	0
1476753911	0
1250121132	0
1475972350	0
1633500284	0
1632912910	0
1335016740	0
1329806956	0
1328915344	0
1476705992	0
154820076X	0
1631420275	0
1548090816	0
154805092X	0
1632167689	0
1548073474	0
1476712840	0
1476714290	0
1250170753	0
1548054739	0
125016642X	0
1250164192	0
1257381067	0
154956580X	0
1477818111	0
125000585X	0
099719748X	0
188899309X	0
1543212182	0
1480111260	0
0997194715	0
1480126756	0
190188886X	0
1480158100	0
1480167754	0
0997160314	0
1909306703	0
190930686X	0
1480180378	0
1480198455	0
1543074715	0
1480086738	0
1543212689	0
1480083720	0
1878424599	0
1786813823	0
1479231177	0
1543292216	0
0997570717	0
1479355674	0
1543276326	0
0997451475	0
1543057187	0
1844164683	0
099742253X	0
1480029858	0
1847563260	0
1848763794	0
0997275502	0
0997258896	0
1480038423	0
0997422556	0
1480207217	0
1910575186	0
1910575267	0
0996575634	0
0996575049	0
0996510826	0
1481023616	0
1481026674	0
0996480005	0
0996448381	0
1481002821	0
0996380302	0
1481059092	0
1542872723	0
1481091034	0
1542804086	0
1925512045	0
0996243003	0
148111378X	0
1542879582	0
1543605672	0
1481001434	0
1912415283	0
0996873473	0
1480219797	0
1543030343	0
0996863788	0
1910751944	0
154301738X	0
148027772X	0
0996638857	0
1542996996	0
1480280216	0
1911021699	0
1542968313	0
1480414794	0
1480445657	0
1542912628	0
1912415178	0
191102163X	0
1786812053	0
1479145211	0
1479110493	0
1545346380	0
1545258015	0
1477827447	0
1101903325	0
1545137935	0
1477827676	0
1545014116	0
1101904186	0
1477827838	0
1719112002	0
0999834509	0
1719150834	0
1477829229	0
154493310X	0
1719419442	0
1477830901	0
0999859307	0
154485000X	0
1101912375	0
1477825150	0
1250002990	0
1682810984	0
1546343814	0
1477818448	0
1546312226	0
1477821570	0
1682813479	0
1717133290	0
1545598169	0
1545471061	0
1545467609	0
1101967498	0
1545417555	0
1101967056	0
1477825118	0
1477825134	0
1477822186	0
1477818138	0
1743341512	0
0998894753	0
0998109363	0
1478276258	0
1544134533	0
1544068522	0
1478347104	0
1478351322	0
0997996323	0
099810938X	0
0997990147	0
1478920173	0
1544017782	0
1544007817	0
1786811553	0
0997929723	0
1786811596	0
0997792167	0
1785762702	0
0998999733	0
1478258535	0
1478247525	0
147784712X	0
1477848177	0
1544753675	0
1477848614	0
1544621353	0
1773360655	0
1780882424	0
0998166723	0
1544608985	0
1544606397	0
1478127147	0
1478172207	0
1478179740	0
0998274151	0
0998250015	0
1478211318	0
1781590044	0
1925529991	0
1471165000	0
1401943160	0
1439114080	0
1601833105	0
1455546976	0
1613758197	0
1613777485	0
1455554642	0
1615819584	0
1455558303	0
1434708373	0
1455559237	0
1433688670	0
145555927X	0
1601831412	0
1433673088	0
1616203722	0
145554213X	0
1601835167	0
1439133948	0
1455539724	0
160260696X	0
161218684X	0
1455508586	0
1439170312	0
160215175X	0
145550923X	0
1455516805	0
1616203803	0
1455527084	0
1439154244	0
1439153965	0
1439149194	0
1439142009	0
1601836643	0
1455539147	0
1439133972	0
1439156360	0
1433668696	0
1432825038	0
1432777521	0
1599982978	0
142315214X	0
1617950076	0
1455810975	0
1455882828	0
1420148346	0
1618681060	0
1600061311	0
1420141139	0
1619221098	0
1619222043	0
1420137883	0
1420137573	0
1596448458	0
142013499X	0
1420134531	0
1597489417	0
1612185142	0
1617652172	0
1617392448	0
1455582662	0
1601457596	0
1601429940	0
1616265779	0
1601425902	0
1616505826	0
1426732236	0
1426700555	0
1455586269	0
1426707665	0
1455594180	0
1426702361	0
1455594229	0
1616951702	0
160142132X	0
161696183X	0
1455594156	0
1602607850	0
1440136874	0
1612184545	0
1444797883	0
1608091392	0
1608090639	0
1611183758	0
1451689357	0
1444727710	0
1444725009	0
1447796950	0
1451691696	0
1608090000	0
1607776405	0
1451692447	0
1451693672	0
1442445947	0
1442429771	0
1451697716	0
1442484241	0
1442423676	0
1449578225	0
1451673442	0
1451637616	0
1610261003	0
1609619366	0
1451628811	0
1451642407	0
1451644299	0
1451624468	0
161109965X	0
1451624425	0
1451621302	0
1609288955	0
1611090091	0
1611090245	0
1451521014	0
1608615693	0
1611098831	0
1610457234	0
1456535870	0
1442421258	0
1442396199	0
1612177069	0
1442344229	0
1442159243	0
1606841440	0
1606840592	0
1612182062	0
1441400877	0
161217678X	0
145515668X	0
1440552703	0
1605048216	0
1440533563	0
1455502758	0
1612184383	0
1440198292	0
1440172420	0
1455163511	0
1442402008	0
1442353295	0
1607069458	0
1452110700	0
1442392681	0
1607748894	0
1442390840	0
161188053X	0
145261119X	0
1442373636	0
1453624821	0
1607742454	0
1611941237	0
1452666555	0
1452858748	0
1611945895	0
1452882088	0
1442360518	0
1612001572	0
1442372508	0
1401941672	0
1420133586	0
1456888587	0
1468168940	0
1410473961	0
1410473279	0
1574889249	0
1410472752	0
1623780918	0
1410461580	0
1410452875	0
1468199277	0
1623781833	0
1469210770	0
1410433021	0
1623801389	0
1469227665	0
1623806658	0
1468137913	0
146813339X	0
1410479935	0
1410480542	0
1414335970	0
1623220599	0
1467969389	0
1580082688	0
1414333218	0
1414333056	0
1578565782	0
1565125517	0
1414324324	0
1468010565	0
162322148X	0
1623420687	0
1414303440	0
1623654009	0
1410495728	0
1468126237	0
1578561930	0
156512524X	0
162411055X	0
1408852020	0
1470108097	0
147018785X	0
1624820166	0
1402266928	0
1402259077	0
1555177018	0
1402245742	0
1557737339	0
1402244495	0
1626361703	0
1626470669	0
1402220065	0
1402211570	0
140221118X	0
1626470731	0
1401948316	0
1549802585	0
146794825X	0
1470068982	0
1624300081	0
1565121988	0
1407462776	0
1407124366	0
1406357782	0
1624210139	0
140410495X	0
1469935708	0
1624670997	0
1469937174	0
1402294549	0
1402294484	0
1469951215	0
146996712X	0
147000870X	0
1470010151	0
1557737509	0
1402294999	0
1414339364	0
1467940607	0
1467938815	0
1461179297	0
1419955241	0
1461189284	0
1419953850	0
1419712292	0
1620074044	0
1463536984	0
1461149576	0
1419375350	0
1463542828	0
1595142517	0
1594868549	0
159474551X	0
1463630905	0
1463649312	0
1594632456	0
1620151421	0
1416963790	0
1419956760	0
1595543104	0
1420132156	0
1595554386	0
1595552669	0
1460917995	0
1595550291	0
1420125788	0
1619351706	0
1419958437	0
1460980387	0
1595548874	0
161935814X	0
1419970682	0
1595545417	0
1461093597	0
1461093791	0
1419963090	0
1461060524	0
1456862944	0
1594487278	0
1593155298	0
1414391706	0
1414391560	0
1414389949	0
1590525728	0
1466276584	0
1414383789	0
1466287063	0
1622531140	0
1590250192	0
1466394730	0
1414378416	0
1466396806	0
1466397659	0
1414375565	0
1466478578	0
1414358482	0
141438050X	0
1594038759	0
1466272619	0
1416509755	0
1620407647	0
1592533256	0
1464201129	0
1416576207	0
1464202478	0
146420764X	0
1416564071	0
1416509119	0
146420862X	0
1592335217	0
1416550402	0
1622531000	0
1622531043	0
1591846358	0
1514715414	0
1416513329	0
1465414053	0
1481131087	0
1481137158	0
1481153226	0
1493673580	0
1536850470	0
1493690086	0
1942085079	0
1493703676	0
1493704486	0
1493705466	0
1493713272	0
098476559X	0
194208546X	0
1493718762	0
1493756168	0
1942085532	0
1536663980	0
1493784870	0
1941899099	0
0984965300	0
1493670492	0
1493645544	0
0985358157	0
1941735258	0
0985241357	0
1941761011	0
0985144742	0
098505915X	0
1493576240	0
1536631094	0
0985035099	0
1493600974	0
1941785778	0
1493608134	0
1941785913	0
153691455X	0
0985006935	0
1536905658	0
1493590723	0
0984594531	0
1535591765	0
1494292939	0
0983735093	0
1494511622	0
1494552280	0
1942298226	0
098360584X	0
0983524068	0
1942298331	0
1494474298	0
098344692X	0
149456579X	0
1494734281	0
1494735520	0
1494740176	0
0983218684	0
0983218641	0
1494755610	0
0983368414	0
0985363851	0
1494458195	0
1942288263	0
0984452648	0
0984419659	0
1535577649	0
0984176632	0
0984176608	0
0984120610	0
0984077138	0
0983797587	0
1535554266	0
098402087X	0
153554340X	0
1535484705	0
0984020802	0
1494354888	0
0984008675	0
1494449102	0
1942211430	0
0985374233	0
0985420529	0
0985432853	0
0986363219	0
153743117X	0
1940976006	0
149260786X	0
1537353055	0
1537352431	0
1941002137	0
0986388661	0
1537343866	0
1492616435	0
1492618845	0
1941103030	0
1941103413	0
0986167266	0
1492621021	0
1492621080	0
153728505X	0
1492622710	0
153743442X	0
0986400416	0
1492245763	0
194088344X	0
0987476521	0
1940883962	0
0987337254	0
1940887054	0
0987216295	0
1537498169	0
1492318744	0
0986906484	0
0986754501	0
1492341703	0
194088733X	0
0986417157	0
0986417114	0
194088781X	0
098710442X	0
149475701X	0
098611958X	0
1941229557	0
0985593962	0
1941539009	0
194153905X	0
0985544384	0
1537071408	0
1537058673	0
1537040421	0
149287826X	0
1941594018	0
1492916773	0
149293027X	0
1537014285	0
1492986372	0
1941695116	0
1941695205	0
1941695272	0
0985442298	0
1941208126	0
0985665831	0
0985723572	0
1941298753	0
1941315070	0
1537263072	0
1941315135	0
1492652784	0
1941325114	0
1492663999	0
1537126865	0
0985822503	0
1941419089	0
0985774843	0
1941480012	0
0985764341	0
1492805130	0
149280830X	0
1492829064	0
1492731552	0
0987803727	0
1535217979	0
0983031800	0
1533599602	0
1496709632	0
0857663925	0
0857662295	0
1497345235	0
1943950210	0
1497345510	0
1943959080	0
1943983011	0
1497392438	0
1497417317	0
149742108X	0
1533444803	0
1497435552	0
1943983070	0
153362626X	0
1496704355	0
1496421523	0
194389213X	0
1496123727	0
1943601143	0
149612622X	0
1943633215	0
0931432820	0
1943773246	0
1534730273	0
1497482917	0
1496130367	0
1496142977	0
1496145720	0
1496149203	0
149615729X	0
1943792070	0
1534628045	0
1533657440	0
149613690X	0
1497497663	0
149751147X	0
1944336028	0
1497564093	0
0843951737	0
1497572169	0
1497690412	0
1497692075	0
1499113641	0
0842320121	0
1533265232	0
149911527X	0
1499128789	0
1499141750	0
1944647163	0
1533147256	0
1533128200	0
1533127042	0
082544215X	0
1533173907	0
093766099X	0
1944606009	0
1944526854	0
0849943728	0
1944417265	0
0849943477	0
1533394075	0
0849920191	0
1533323887	0
1497519543	0
1533287449	0
1944475206	0
0848746783	0
0843963824	0
0843961090	0
1944526153	0
1497543118	0
1497550351	0
1944526838	0
1944475427	0
0941188701	0
0955315077	0
0956298729	0
1942447094	0
1535062339	0
0981965407	0
1495290417	0
1495291022	0
0980696348	0
1495300315	0
0982192169	0
1495317005	0
1495351157	0
1942583575	0
0979519349	0
0979393345	0
1942771401	0
097895484X	0
0978927028	0
0980037727	0
0978924614	0
1535108797	0
1494942038	0
0982949545	0
0982944438	0
149485287X	0
098282050X	0
0982788088	0
1494856530	0
0982779291	0
1494954664	0
0982715854	0
1942336101	0
1942356625	0
1494878437	0
1942444109	0
0982589441	0
1494882272	0
1494894874	0
1942326157	0
1942299494	0
149536433X	0
153494639X	0
1943123799	0
1496030001	0
1534849181	0
1496046153	0
1496066472	0
0957652259	0
0957496184	0
1496029976	0
1496100387	0
1943244146	0
1496113888	0
1943244227	0
0957282605	0
1943336156	0
1496119274	0
194344305X	0
1496101391	0
1495415937	0
1943123624	0
1943123586	0
0975991477	0
1942910258	0
1942936338	0
1943048088	0
0974876542	0
1534925627	0
1534908803	0
1496024893	0
1495489612	0
1943110123	0
1534857052	0
0967089735	0
149600499X	0
1496016335	0
1943123470	0
0966395425	0
1943048495	0
1492237744	0
0988038919	0
1940832896	0
0991311329	0
1483919285	0
1483943348	0
1483954048	0
1936009145	0
1541154738	0
1936009358	0
1483994422	0
1483998819	0
1484007735	0
1484042778	0
1484044177	0
1484067894	0
1484068769	0
0991192834	0
1483909654	0
1541249569	0
1935605720	0
1482787385	0
1935070096	0
1482685302	0
0991652215	0
148270661X	0
1935178237	0
0991601203	0
1482719800	0
1484074173	0
0991576535	0
1482748126	0
1541326768	0
099151744X	0
193519223X	0
1482762684	0
1541277856	0
0991465512	0
1542045541	0
0991182723	0
1936243105	0
154101684X	0
1540588882	0
0990872378	0
1540540804	0
1937608131	0
0990851214	0
1937608506	0
0990795519	0
1937513319	0
193760862X	0
0990794571	0
1937823369	0
1484888901	0
148488907X	0
0990774074	0
1540499383	0
0990759903	0
1937733297	0
0991698541	0
1484836251	0
1484830202	0
1936488604	0
1484121937	0
0991081331	0
0991068084	0
1936558041	0
1540788091	0
1936653389	0
0990929353	0
1540695662	0
1937216705	0
0991046811	0
1484818571	0
0991046803	0
0990984133	0
1484829379	0
1937223124	0
1484817095	0
1542046386	0
148261572X	0
1482584212	0
099530761X	0
1481835262	0
148183925X	0
0994875312	0
1481875515	0
1542429765	0
1927715520	0
0995511160	0
1927806011	0
1928122779	0
1481898981	0
154238625X	0
1481927469	0
1542384648	0
1931296146	0
1481939084	0
1928122582	0
1542344735	0
0995623309	0
1542568722	0
0996179666	0
1542770602	0
1542762391	0
099617964X	0
1542700426	0
148120646X	0
0996152121	0
1542557135	0
1481229672	0
0996014101	0
1481275984	0
0996003738	0
1542623871	0
1542607051	0
1542602254	0
148142968X	0
1481266012	0
0990743764	0
0994194870	0
1931296197	0
1482365774	0
1482373114	0
1542047978	0
1482388685	0
0993141390	0
1482515237	0
1482516489	0
0993402682	0
1933320621	0
1482519518	0
148252502X	0
0992594979	0
1482529858	0
1482568918	0
0992163005	0
1542046580	0
0992629322	0
1481960873	0
1482349175	0
0993752705	0
1481968890	0
0994125739	0
0994116578	0
0994116519	0
0994115709	0
1542327156	0
154204975X	0
1932841555	0
1482046733	0
0993983200	0
1542048982	0
1931296251	0
0993978401	0
0993910254	0
148205633X	0
1482300370	0
1931296200	0
1937856178	0
1937945030	0
1484890450	0
1539177211	0
0989050874	0
0989050831	0
153915369X	0
1491038357	0
1939997496	0
1491050519	0
0989128954	0
0989013146	0
1940071267	0
1940215323	0
1940215498	0
1491050977	0
0988914719	0
1940299098	0
194029939X	0
1940041295	0
1940415063	0
0989162176	0
1490978577	0
1939786231	0
0989451259	0
0989432157	0
1939786282	0
1490597034	0
0989353699	0
0989339955	0
1491007265	0
0989310574	0
0989243311	0
1490933646	0
